term_id	term_name	query_size	intersection_size	p_value	intersection	source
GO:0048609	multicellular organismal reproductive process	204	20	0.0195010076984833	CDC25B,DIAPH2,GLI1,WNT3,LGR5,PTTG1,CEP57,SYNE1,SFMBT1,WNT4,MOV10L1,LGR4,TEX14,TDRD9,PACRG,PIWIL4,CFAP54,MCM9,ASPM,RAD21L1	GO:BP
GO:0048839	inner ear development	204	8	0.019755093509844	GLI3,FZD3,FZD6,LGR5,RPGRIP1L,AHI1,VANGL2,CTHRC1	GO:BP
GO:0048592	eye morphogenesis	204	7	0.020067250184536	GLI3,HIF1A,LRP6,LRP5,NF1,RPGRIP1L,AHI1	GO:BP
GO:0051090	regulation of DNA-binding transcription factor activity	204	13	0.020067250184536	LRP6,LRP5,PSMA6,SFRP4,TNF,TRAF1,TRAF3,FZD6,TAX1BP1,SUFU,TERF2IP,EDA2R,NFKBID	GO:BP
GO:0045088	regulation of innate immune response	204	10	0.0201267990464384	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
GO:0017038	protein import	204	8	0.020174350444989	PTTG1IP,GLI3,HSP90AA1,NF1,SUFU,NUP85,EFCAB7,PRICKLE1	GO:BP
GO:0046605	regulation of centrosome cycle	204	4	0.0203215367675127	ALMS1,CDK5RAP2,MARK4,CEP76	GO:BP
GO:0001822	kidney development	204	10	0.0204259433737926	GLI3,NF1,PCSK5,RPGRIP1L,WNT4,AHI1,LGR4,VANGL2,DYNC2H1,NUP85	GO:BP
GO:0045859	regulation of protein kinase activity	204	19	0.0204259433737926	CDC25A,CDC25B,CDKN3,HSP90AA1,LRP6,LRP5,NF1,PPP2CA,TNF,AXIN1,MAP3K14,FGFR1OP,PPP2R3C,PBK,VANGL2,TAOK1,ZFP91,CCNB3,SPRED2	GO:BP
GO:0021798	forebrain dorsal/ventral pattern formation	204	2	0.0212005435074734	GLI3,TTC21B	GO:BP
GO:0051258	protein polymerization	204	10	0.0212005435074734	HSP90AA1,CLIP1,CKAP5,MAPRE1,CLASP1,TUBG2,NIN,CDK5RAP2,SLAIN2,DIAPH3	GO:BP
GO:0021521	ventral spinal cord interneuron specification	204	2	0.0212005435074734	GLI3,SUFU	GO:BP
GO:0060573	cell fate specification involved in pattern specification	204	2	0.0212005435074734	GLI3,SUFU	GO:BP
GO:0021910	smoothened signaling pathway involved in ventral spinal cord patterning	204	2	0.0212005435074734	GLI3,SUFU	GO:BP
GO:1904781	positive regulation of protein localization to centrosome	204	2	0.0212005435074734	GSK3B,MARK4	GO:BP
GO:0010171	body morphogenesis	204	4	0.0214228492007647	LRP6,WNT3,CLASP1,CSRNP1	GO:BP
GO:0003006	developmental process involved in reproduction	204	22	0.0221221613018886	CDC25B,DIAPH2,GLI1,GLI3,HIF1A,LRP6,RRM1,LGR5,PTTG1,CEP57,SYNE1,LRRC6,SFMBT1,WNT4,MOV10L1,LGR4,TDRD9,PACRG,PIWIL4,CFAP54,ASPM,RAD21L1	GO:BP
GO:0019953	sexual reproduction	204	20	0.0227839233892529	CDC25B,DIAPH2,GLI1,WNT3,LGR5,PTTG1,CEP57,SYNE1,SFMBT1,WNT4,MOV10L1,LGR4,TEX14,TDRD9,PACRG,PIWIL4,CFAP54,MCM9,ASPM,RAD21L1	GO:BP
GO:0051445	regulation of meiotic cell cycle	204	4	0.0228540973174642	CDC25A,CDC25B,WNT4,ASPM	GO:BP
GO:0010970	transport along microtubule	204	7	0.0229768880716701	HIF1A,CLUAP1,SYNE2,DYNC2LI1,IFT57,DYNC2H1,TTC21B	GO:BP
GO:0051128	regulation of cellular component organization	204	42	0.0236093326797536	BUB1B,GSK3B,HIF1A,HSP90AA1,LRP5,PPP2CA,PSMC3,RAD21,CLIP1,SFRP4,TNF,WNT3,ALMS1,MAD1L1,NUMB,TNKS,PTTG1,CKAP5,CNTRL,FGFR1OP,MAPRE1,HECW1,SYNE2,CLASP1,NIN,NUSAP1,DYNC2LI1,WNT4,TERF2IP,AHI1,ULK4,CDK5RAP2,TEX14,VANGL2,TAOK1,SLAIN2,MARK4,CEP76,TNKS2,CTTNBP2,KREMEN1,CNTROB	GO:BP
GO:0031347	regulation of defense response	204	17	0.0239288209479109	LTA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,TRAF3,TRAF3IP2,IL17RA,PBK,NDFIP1	GO:BP
GO:0032504	multicellular organism reproduction	204	20	0.0240084509784866	CDC25B,DIAPH2,GLI1,WNT3,LGR5,PTTG1,CEP57,SYNE1,SFMBT1,WNT4,MOV10L1,LGR4,TEX14,TDRD9,PACRG,PIWIL4,CFAP54,MCM9,ASPM,RAD21L1	GO:BP
GO:0051223	regulation of protein transport	204	15	0.0243372995971184	BIRC5,GLI3,GSK3B,HIF1A,LRP5,NF1,PCNT,RANGAP1,TNF,NUMB,SUFU,TTC21B,WLS,NDFIP1,EFCAB7	GO:BP
GO:0060444	branching involved in mammary gland duct morphogenesis	204	3	0.0245785178289915	LRP6,LRP5,WNT4	GO:BP
GO:0002757	immune response-activating signal transduction	204	13	0.0245871593784291	HSP90AA1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,EIF2B3,NFKBID	GO:BP
GO:0002429	immune response-activating cell surface receptor signaling pathway	204	13	0.0245871593784291	HSP90AA1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,EIF2B3,NFKBID	GO:BP
GO:0007127	meiosis I	204	6	0.0247005528927812	CDC25B,RAD21,PTTG1,MOV10L1,TDRD9,RAD21L1	GO:BP
GO:1902905	positive regulation of supramolecular fiber organization	204	8	0.0256446472061028	CLIP1,CKAP5,MAPRE1,CLASP1,NIN,WNT4,CDK5RAP2,SLAIN2	GO:BP
GO:0036388	pre-replicative complex assembly	204	2	0.0266935697685181	MCM6,ORC3	GO:BP
GO:0046886	positive regulation of hormone biosynthetic process	204	2	0.0266935697685181	HIF1A,WNT4	GO:BP
GO:0033278	cell proliferation in midbrain	204	2	0.0266935697685181	FZD3,FZD6	GO:BP
GO:0070212	protein poly-ADP-ribosylation	204	2	0.0266935697685181	TNKS,TNKS2	GO:BP
GO:1901993	regulation of meiotic cell cycle phase transition	204	2	0.0266935697685181	CDC25A,CDC25B	GO:BP
GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	204	2	0.0266935697685181	MCM6,ORC3	GO:BP
GO:1990414	replication-born double-strand break repair via sister chromatid exchange	204	2	0.0266935697685181	RAD21,RAD21L1	GO:BP
GO:1902299	pre-replicative complex assembly involved in cell cycle DNA replication	204	2	0.0266935697685181	MCM6,ORC3	GO:BP
GO:0051446	positive regulation of meiotic cell cycle	204	3	0.0266935697685181	CDC25A,CDC25B,WNT4	GO:BP
GO:0045668	negative regulation of osteoblast differentiation	204	4	0.0268632321461838	LRP5,TNF,LIMD1,SUFU	GO:BP
GO:0022612	gland morphogenesis	204	6	0.0270473007744015	GLI1,GLI3,LRP6,LRP5,TNF,WNT4	GO:BP
GO:0051403	stress-activated MAPK cascade	204	9	0.0291480635186836	LTBR,TNF,TRAF1,TRAF3,AXIN1,ULK4,PBK,TAOK1,EDA2R	GO:BP
GO:0021846	cell proliferation in forebrain	204	3	0.0293756509196876	GLI3,RRM1,NUMB	GO:BP
GO:0000075	cell cycle checkpoint	204	8	0.0293855846156909	BUB1B,PPP2R5C,MAD1L1,CDK5RAP2,TEX14,TAOK1,NEK11,TICRR	GO:BP
GO:0051170	import into nucleus	204	7	0.0301505560633242	PTTG1IP,GLI3,NF1,SUFU,NUP85,EFCAB7,PRICKLE1	GO:BP
GO:0070534	protein K63-linked ubiquitination	204	4	0.0321474619171491	TRAF1,TRAF3,TRAF3IP2,ZFP91	GO:BP
GO:0030901	midbrain development	204	5	0.0327323977579142	LRP6,WNT3,FZD3,FZD6,WLS	GO:BP
GO:0046849	bone remodeling	204	5	0.0327323977579142	LRP6,LRP5,NF1,LGR4,CTHRC1	GO:BP
GO:0007163	establishment or maintenance of cell polarity	204	8	0.033239994700669	GSK3B,HSP90AA1,CKAP5,RPGRIP1L,CLASP1,CDK5RAP2,VANGL2,FBF1	GO:BP
GO:0022412	cellular process involved in reproduction in multicellular organism	204	11	0.0333474400717487	CDC25B,DIAPH2,LGR5,CEP57,WNT4,MOV10L1,TEX14,TDRD9,PACRG,PIWIL4,ASPM	GO:BP
GO:1902017	regulation of cilium assembly	204	4	0.0337640845072464	SYNE2,DYNC2LI1,MARK4,CNTROB	GO:BP
GO:0051653	spindle localization	204	4	0.0337640845072464	CLASP1,NUSAP1,CDK5RAP2,ASPM	GO:BP
GO:0060993	kidney morphogenesis	204	5	0.0338893674830711	GLI3,WNT4,AHI1,LGR4,VANGL2	GO:BP
GO:0070201	regulation of establishment of protein localization	204	15	0.0340523164245711	BIRC5,GLI3,GSK3B,HIF1A,LRP5,NF1,PCNT,RANGAP1,TNF,NUMB,SUFU,TTC21B,WLS,NDFIP1,EFCAB7	GO:BP
GO:0006402	mRNA catabolic process	204	11	0.0343036135908322	PPP2CA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
GO:0009057	macromolecule catabolic process	204	28	0.0348728941187816	BUB1B,PTTG1IP,CSNK1A1,GSK3B,HSP90AA1,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,AXIN1,PTTG1,USP34,HECW1,USP24,SUFU,PBK,NDFIP1,ZNRF3,PRICKLE1	GO:BP
GO:0050794	regulation of cellular process	204	148	0.0348728941187816	BIRC5,BUB1B,PTTG1IP,CDC25A,CDC25B,CDKN3,CSNK1A1,EVC,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PCNT,PPP2CA,PPP2R5C,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RAD21,RANGAP1,REL,CLIP1,SFRP4,TGFBR3,TNF,TRAF1,TRAF3,WNT3,ALMS1,SLMAP,FZD3,AXIN1,FZD6,MAD1L1,HAT1,LGR5,CDC14A,NUMB,TNKS,DNAH11,TNFRSF14,IER3,TAX1BP1,EIF2B3,LIMD1,MAP3K14,PTTG1,IQCB1,CEP57,USP34,CKAP5,SFI1,COL4A3BP,TRAF3IP2,CNTRL,FGFR1OP,WIF1,MAPRE1,NINL,DAAM1,ZNF292,PDS5B,ZSWIM8,HECW1,SYNE2,RPGRIP1L,TTC28,CLASP1,ORC3,IL17RA,TNFAIP8,AHCTF1,ULK3,B9D1,DKK2,GMNN,NIN,NUSAP1,SFMBT1,DYNC2LI1,SUFU,WNT4,TERF2IP,AHI1,HAUS4,ULK4,PPP2R3C,IFT57,LGR4,CEP72,CDK5RAP2,PBK,TEX14,VANGL2,TAOK1,SLAIN2,MARK4,HIVEP3,LGR6,EDA2R,CSRNP1,DYNC2H1,SHCBP1,TTC21B,NEK11,NUP85,CEP76,WLS,TNKS2,NDFIP1,ZFP91,CTTNBP2,KREMEN1,ZNRF3,EFCAB7,NFKBID,SPPL2A,CCNB3,TICRR,LMBRD2,CEP41,EGLN3,ESCO1,TNFRSF13C,CTHRC1,CNTROB,TDRD9,PACRG,PIWIL4,PRICKLE1,CDCA2,PRICKLE2,TMEM17,SPRED2,ASPM	GO:BP
GO:0033044	regulation of chromosome organization	204	9	0.0348728941187816	BUB1B,RAD21,MAD1L1,TNKS,PTTG1,TERF2IP,CDK5RAP2,TEX14,TNKS2	GO:BP
GO:0048477	oogenesis	204	5	0.0349995854309128	CDC25B,DIAPH2,LGR5,WNT4,ASPM	GO:BP
GO:0034728	nucleosome organization	204	7	0.0350892183921885	HAT1,OIP5,CENPM,CENPO,CENPU,CENPW,CENPP	GO:BP
GO:0043583	ear development	204	8	0.0359909316368355	GLI3,FZD3,FZD6,LGR5,RPGRIP1L,AHI1,VANGL2,CTHRC1	GO:BP
GO:0090087	regulation of peptide transport	204	15	0.0360479897324458	BIRC5,GLI3,GSK3B,HIF1A,LRP5,NF1,PCNT,RANGAP1,TNF,NUMB,SUFU,TTC21B,WLS,NDFIP1,EFCAB7	GO:BP
GO:0006470	protein dephosphorylation	204	10	0.037005781811924	CDC25A,CDC25B,CDKN3,GSK3B,PPP2CA,PPP2R5C,TNF,CDC14A,UBLCP1,CDCA2	GO:BP
GO:0070198	protein localization to chromosome, telomeric region	204	3	0.0375870945064615	TNKS,TERF2IP,TNKS2	GO:BP
GO:0021591	ventricular system development	204	3	0.0375870945064615	NUMB,RPGRIP1L,TTC21B	GO:BP
GO:0061326	renal tubule development	204	5	0.0376569568107575	GLI3,LGR5,WNT4,AHI1,LGR4	GO:BP
GO:0000724	double-strand break repair via homologous recombination	204	6	0.0382180746572751	MCM6,RAD21,GINS2,TERF2IP,MCM9,RAD21L1	GO:BP
GO:0051495	positive regulation of cytoskeleton organization	204	8	0.0382315199022019	CLIP1,CKAP5,MAPRE1,CLASP1,NIN,WNT4,CDK5RAP2,SLAIN2	GO:BP
GO:0051962	positive regulation of nervous system development	204	9	0.0382315199022019	GLI3,HIF1A,LTA,TNF,WNT3,FZD3,NUMB,NIN,ASPM	GO:BP
GO:0042733	embryonic digit morphogenesis	204	4	0.0387233787988252	GLI3,LRP5,FZD6,B9D1	GO:BP
GO:0060042	retina morphogenesis in camera-type eye	204	4	0.0387233787988252	LRP6,LRP5,RPGRIP1L,AHI1	GO:BP
GO:0032103	positive regulation of response to external stimulus	204	13	0.0387233787988252	LTA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TNF,IL17RA	GO:BP
GO:0031098	stress-activated protein kinase signaling cascade	204	9	0.0387819165542989	LTBR,TNF,TRAF1,TRAF3,AXIN1,ULK4,PBK,TAOK1,EDA2R	GO:BP
GO:0002676	regulation of chronic inflammatory response	204	2	0.0390481318882974	LTA,TNF	GO:BP
GO:1904526	regulation of microtubule binding	204	2	0.0390481318882974	PPP2CA,MAPRE1	GO:BP
GO:0044771	meiotic cell cycle phase transition	204	2	0.0390481318882974	CDC25A,CDC25B	GO:BP
GO:0021520	spinal cord motor neuron cell fate specification	204	2	0.0390481318882974	GLI3,SUFU	GO:BP
GO:0072173	metanephric tubule morphogenesis	204	2	0.0390481318882974	WNT4,LGR4	GO:BP
GO:0002768	immune response-regulating cell surface receptor signaling pathway	204	13	0.0393268107074886	HSP90AA1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,EIF2B3,NFKBID	GO:BP
GO:0048762	mesenchymal cell differentiation	204	8	0.0393394880348368	GSK3B,HIF1A,LRP6,PPP2CA,TGFBR3,CLASP1,WNT4,SPRED2	GO:BP
GO:0000725	recombinational repair	204	6	0.039805345009167	MCM6,RAD21,GINS2,TERF2IP,MCM9,RAD21L1	GO:BP
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	204	4	0.0400407585041288	TNF,TRAF1,TAX1BP1,SPPL2A	GO:BP
GO:0032271	regulation of protein polymerization	204	8	0.0400407585041288	HSP90AA1,CLIP1,CKAP5,MAPRE1,CLASP1,NIN,CDK5RAP2,SLAIN2	GO:BP
GO:0042306	regulation of protein import into nucleus	204	4	0.0400407585041288	GLI3,NF1,SUFU,EFCAB7	GO:BP
GO:0002764	immune response-regulating signaling pathway	204	13	0.0407736789256669	HSP90AA1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,EIF2B3,NFKBID	GO:BP
GO:0001654	eye development	204	11	0.0419040304561769	GLI3,HIF1A,LRP6,LRP5,NF1,RRM1,PDS5B,RPGRIP1L,B9D1,AHI1,SPRED2	GO:BP
GO:0061138	morphogenesis of a branching epithelium	204	7	0.0419289738044125	GLI3,LRP6,LRP5,TNF,WNT4,LGR4,VANGL2	GO:BP
GO:0061512	protein localization to cilium	204	4	0.0419353521763598	LRRC6,DYNC2H1,TTC21B,EFCAB7	GO:BP
GO:0031122	cytoplasmic microtubule organization	204	4	0.0419353521763598	CLIP1,CLASP1,TUBG2,SLAIN2	GO:BP
GO:0048566	embryonic digestive tract development	204	3	0.0426546513866903	GLI3,PCSK5,TNF	GO:BP
GO:0002861	regulation of inflammatory response to antigenic stimulus	204	3	0.0426546513866903	LTA,PSMA1,TNF	GO:BP
GO:0030879	mammary gland development	204	6	0.0430757030960168	GLI3,HIF1A,LRP6,LRP5,WNT3,WNT4	GO:BP
GO:0031503	protein-containing complex localization	204	9	0.0435174701008258	BIRC5,NUMB,CLUAP1,DYNC2LI1,IFT57,CEP72,DYNC2H1,TTC21B,NUP85	GO:BP
GO:0030097	hemopoiesis	204	20	0.0439198317539345	GLI3,HIF1A,LTBR,NF1,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,TGFBR3,TNF,WNT4,PPP2R3C,NDFIP1,NFKBID	GO:BP
GO:0150063	visual system development	204	11	0.044190958578729	GLI3,HIF1A,LRP6,LRP5,NF1,RRM1,PDS5B,RPGRIP1L,B9D1,AHI1,SPRED2	GO:BP
GO:0072006	nephron development	204	6	0.044190958578729	GLI3,WNT4,AHI1,LGR4,VANGL2,NUP85	GO:BP
GO:0048232	male gamete generation	204	14	0.0449640326345458	GLI1,PTTG1,CEP57,SYNE1,SFMBT1,MOV10L1,LGR4,TEX14,TDRD9,PACRG,PIWIL4,CFAP54,ASPM,RAD21L1	GO:BP
GO:1901620	regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	204	2	0.0449997430534595	GLI3,SUFU	GO:BP
GO:0097396	response to interleukin-17	204	2	0.0449997430534595	TRAF3IP2,IL17RA	GO:BP
GO:0097398	cellular response to interleukin-17	204	2	0.0449997430534595	TRAF3IP2,IL17RA	GO:BP
GO:0060579	ventral spinal cord interneuron fate commitment	204	2	0.0449997430534595	GLI3,SUFU	GO:BP
GO:0097400	interleukin-17-mediated signaling pathway	204	2	0.0449997430534595	TRAF3IP2,IL17RA	GO:BP
GO:0070213	protein auto-ADP-ribosylation	204	2	0.0449997430534595	TNKS,TNKS2	GO:BP
GO:0060287	epithelial cilium movement involved in determination of left/right asymmetry	204	2	0.0449997430534595	DNAH11,LRRC6	GO:BP
GO:0060581	cell fate commitment involved in pattern specification	204	2	0.0449997430534595	GLI3,SUFU	GO:BP
GO:0021522	spinal cord motor neuron differentiation	204	3	0.0451100219877265	GLI3,SUFU,DYNC2H1	GO:BP
GO:1904589	regulation of protein import	204	4	0.0451736770142149	GLI3,NF1,SUFU,EFCAB7	GO:BP
GO:0032501	multicellular organismal process	204	109	0.0451736770142149	BIRC5,CDC25B,DIAPH2,EVC,GLI1,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,LTA,LTBR,NF1,PCSK5,PPP2CA,PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5,RAD21,REL,RRM1,SFRP4,TGFBR3,TNF,TRAF3,WNT3,ALMS1,SLMAP,FZD3,AXIN1,FZD6,MAD1L1,LGR5,CDC14A,NUMB,DNAH11,TNFRSF14,TAX1BP1,EIF2B3,LIMD1,PTTG1,IQCB1,CEP57,COL4A3BP,WIF1,DAAM1,PDS5B,ZSWIM8,HECW1,SYNE2,IQCE,RPGRIP1L,CLASP1,SYNE1,LRRC6,IL17RA,B9D1,DKK2,GMNN,NIN,SFMBT1,DYNC2LI1,SUFU,WNT4,MOV10L1,AHI1,ULK4,PPP2R3C,IFT57,LGR4,CDK5RAP2,TEX14,VANGL2,TAOK1,MARK4,HIVEP3,LGR6,EDA2R,CSRNP1,DYNC2H1,CENPU,TTC21B,NUP85,WLS,TNKS2,NDFIP1,CTTNBP2,KREMEN1,ZNRF3,NFKBID,CTHRC1,TDRD9,PACRG,PIWIL4,PRICKLE1,CFAP54,PRICKLE2,SPRED2,MCM9,ASPM,RAD21L1	GO:BP
GO:0033036	macromolecule localization	204	51	0.0452035429305061	BIRC5,PTTG1IP,GLI3,GSK3B,HIF1A,HSP90AA1,LRP6,LRP5,NF1,PCNT,PCSK5,RAD21,RANGAP1,CLIP1,TNF,EVI5,SLMAP,NUMB,TNKS,CKAP5,COL4A3BP,MAPRE1,CLUAP1,SYNE1,LRRC6,AHCTF1,B9D1,CEP83,NIN,DYNC2LI1,SUFU,TERF2IP,AHI1,CNTLN,IFT57,SLC38A7,CEP72,VANGL2,MARK4,MIS12,DYNC2H1,TTC21B,NUP85,WLS,TNKS2,NDFIP1,EFCAB7,CEP41,PRICKLE1,CEP128,MCM9	GO:BP
GO:0045596	negative regulation of cell differentiation	204	16	0.0456947214148685	GLI3,GSK3B,LRP5,NF1,PPP2CA,TNF,WNT3,LIMD1,IQCB1,SUFU,WNT4,CDK5RAP2,NFKBID,PRICKLE1,SPRED2,ASPM	GO:BP
GO:0031497	chromatin assembly	204	7	0.0460152054405389	HAT1,OIP5,CENPM,CENPO,CENPU,CENPW,CENPP	GO:BP
GO:0001889	liver development	204	6	0.0470564935765775	GLI1,GLI3,NF1,TGFBR3,RPGRIP1L,WNT4	GO:BP
GO:0090307	mitotic spindle assembly	204	4	0.0470564935765775	BIRC5,STAG1,STAG2,CLASP1	GO:BP
GO:1903364	positive regulation of cellular protein catabolic process	204	6	0.0470564935765775	PTTG1IP,CSNK1A1,GSK3B,HSP90AA1,AXIN1,PRICKLE1	GO:BP
GO:0048880	sensory system development	204	11	0.0474432750862492	GLI3,HIF1A,LRP6,LRP5,NF1,RRM1,PDS5B,RPGRIP1L,B9D1,AHI1,SPRED2	GO:BP
GO:1900181	negative regulation of protein localization to nucleus	204	3	0.0478709089192385	GSK3B,NF1,SUFU	GO:BP
GO:0008608	attachment of spindle microtubules to kinetochore	204	3	0.0478709089192385	MAD1L1,TEX14,MIS12	GO:BP
GO:0060603	mammary gland duct morphogenesis	204	3	0.0478709089192385	LRP6,LRP5,WNT4	GO:BP
GO:1903311	regulation of mRNA metabolic process	204	10	0.0493039628236463	PSMA1,PSMA5,PSMA6,PSMB7,PSMB9,PSMB10,PSMC3,PSMD3,PSMD4,PSMD5	GO:BP
