term_id	term_name	query_size	intersection_size	p_value	intersection	source
GO:0022414	reproductive process	331	57	5.1561927529688e-06	ACVR2A,ATM,BMPR1A,BMPR2,CYP1A1,CYP27B1,DACH1,PHC2,FANCA,FANCC,BPTF,FANCG,GATA4,NR6A1,HNF4A,RBPJ,MLH1,MSH3,MSH4,MSH5,NBN,NOTCH2,PBX1,RAD51B,RAD51D,KDM5A,TRIM27,BRD2,SMARCA2,SMARCC1,HNF1B,TEAD3,TOP3A,KMT2D,ARID1A,PIAS1,NCOA1,MBD2,CDYL,NCOR2,MAMLD1,DEAF1,EHMT2,SCMH1,SIRT1,ZFPM2,DKKL1,ARID4B,ALKBH5,FANCL,KDM3A,MUS81,SLX4,PYGO2,DACH2,CCDC155,AGO4	GO:BP
GO:0000003	reproduction	331	57	5.47085701819147e-06	ACVR2A,ATM,BMPR1A,BMPR2,CYP1A1,CYP27B1,DACH1,PHC2,FANCA,FANCC,BPTF,FANCG,GATA4,NR6A1,HNF4A,RBPJ,MLH1,MSH3,MSH4,MSH5,NBN,NOTCH2,PBX1,RAD51B,RAD51D,KDM5A,TRIM27,BRD2,SMARCA2,SMARCC1,HNF1B,TEAD3,TOP3A,KMT2D,ARID1A,PIAS1,NCOA1,MBD2,CDYL,NCOR2,MAMLD1,DEAF1,EHMT2,SCMH1,SIRT1,ZFPM2,DKKL1,ARID4B,ALKBH5,FANCL,KDM3A,MUS81,SLX4,PYGO2,DACH2,CCDC155,AGO4	GO:BP
GO:0051570	regulation of histone H3-K9 methylation	331	7	5.68092644128286e-06	JARID2,EHMT2,KDM4B,KDM4C,SIRT1,RIF1,KDM3A	GO:BP
GO:0043981	histone H4-K5 acetylation	331	6	5.92721259583321e-06	HCFC1,JADE2,PHF20,KANSL2,KAT8,KANSL1	GO:BP
GO:0043982	histone H4-K8 acetylation	331	6	5.92721259583321e-06	HCFC1,JADE2,PHF20,KANSL2,KAT8,KANSL1	GO:BP
GO:0030518	intracellular steroid hormone receptor signaling pathway	331	13	6.67645732927107e-06	PARP1,RUNX1,EP300,PPP5C,SMARCA4,KMT2D,ARID1A,NCOR1,NCOR2,SIRT1,ZBTB7A,KDM3A,PAGR1	GO:BP
GO:1901796	regulation of signal transduction by p53 class mediator	331	16	6.87708341373259e-06	ATM,ATR,BARD1,CHD4,EP300,HIC1,NBN,TOP3A,KAT5,EHMT2,SIRT1,ANKRD1,PHF20,PRMT6,SMYD2,RMI2	GO:BP
GO:0000723	telomere maintenance	331	15	8.41102312745132e-06	PARP1,ATM,ATR,FEN1,NBN,RAD51D,XRCC5,POLD3,RTEL1,RIF1,HDAC8,YLPM1,SLX4,NSMCE2,TEN1	GO:BP
GO:0022402	cell cycle process	331	54	8.80358837599791e-06	APBB1,APBB2,ATM,BARD1,CYP1A1,CYP27B1,DACH1,PHC1,EP300,ESRRB,EZH2,FANCA,FEN1,GFI1,SMAD3,MAX,MLH1,MSH3,MSH4,MSH5,NBN,NOTCH2,PBX1,RAD51B,RAD51D,TOP3A,PIAS1,BANF1,KAT2B,NCOR1,CTDSPL,POLD3,NES,EHMT2,MGA,SIRT1,SUZ12,RGCC,TAOK3,UIMC1,RTEL1,PHIP,HDAC8,MTA3,BRCC3,PAGR1,PHC3,MUS81,L3MBTL2,SLX4,RMI2,CCDC155,AGO4,NSMCE2	GO:BP
GO:0071383	cellular response to steroid hormone stimulus	331	17	9.8064368027527e-06	PARP1,RUNX1,EP300,ESRRB,PPP5C,REST,RXRB,SMARCA4,KMT2D,ARID1A,NCOR1,NCOR2,SIRT1,ZBTB7A,KDM3A,SMYD3,PAGR1	GO:BP
GO:0032501	multicellular organismal process	331	192	1.1914953468467e-05	ACTA2,ACVR2A,PARP1,AHR,APBA2,APBB1,APBB2,APLP1,ATF1,ATM,ATR,BARD1,BMPR1A,BMPR2,MYRF,RUNX1,CBFA2T3,CPT1A,CREBBP,CYP1A1,CYP8B1,CYP24A1,CYP27B1,DACH1,DHCR7,PHC1,PHC2,EGR2,EP300,EYA4,ESRRB,EYA2,EYA3,EZH1,EZH2,FANCA,FANCC,BPTF,FANCG,FEN1,GATA4,NR6A1,GFI1,HCFC1,HIC1,FOXA2,HNF4A,RBPJ,JARID2,SMAD2,SMAD3,MAX,MEF2A,MIP,MLH1,MSH3,MSH4,NAB1,NBN,NOTCH2,NOTCH3,NOTCH4,NPAS2,PBX1,POU5F1,RAD51B,KDM5A,REST,TRIM27,BRD2,RORA,RORC,ATXN7,SIM2,SKI,SMARCA1,SMARCA2,SMARCA4,SMARCC1,SMARCE1,SREBF1,HNF1B,ZEB1,TCF12,TEAD1,TEAD3,TP53BP1,SUMO1,USP1,NSD2,XPA,XRCC4,XRCC5,KMT2D,DPF3,GDF5,ARID1A,SOAT2,TEAD2,PIAS1,NCOA1,KAT2B,ALDH1A2,MBD2,HACD1,NUMBL,CDYL,MED27,MED7,NCOR2,ABCG1,PPM1F,SETD1A,ZEB2,MED24,HDAC5,MAMLD1,NR1H3,CFDP1,NCOA2,DEAF1,KAT5,TAF6L,NES,EHMT2,ATF6,SCMH1,NCOA6,KDM4C,ZNF423,ZC3H13,TTLL5,PHLDB1,ANKS1A,SATB2,JADE2,SIRT1,ZFPM2,SUZ12,PTPN23,SS18L1,PHF19,ANKRD1,TAF5L,DKKL1,TNFRSF21,TNRC6A,RGCC,GRHL1,SENP1,PHF21A,ZBTB7A,TAOK3,HDAC7,ARID4B,RC3H2,TET2,BCOR,ALKBH5,FANCL,PRMT6,RIF1,SYNJ2BP,MBD5,KDM3A,SMYD2,POGLUT1,MIB1,KMT2C,ZNF335,PRDM16,EBF2,CRTC3,WDR78,CBLL1,PHC3,FHOD3,KAT8,NFATC2IP,DISP1,C16orf45,PYGO2,DACH2,CCDC155,NKX2-3,ZFPM1,ASXL1,AGO4,LEMD2,PHACTR1,FOXK1,BCL6B	GO:BP
GO:0018023	peptidyl-lysine trimethylation	331	9	1.23396402139912e-05	KMT2D,SETD1A,KDM4B,KDM4C,SIRT1,ARID4B,TET2,NSD3,ZNF335	GO:BP
GO:0007049	cell cycle	331	65	1.38481613741518e-05	AHR,APBB1,APBB2,ATM,ATR,BARD1,CYP1A1,CYP27B1,DACH1,PHC1,EP300,ESRRB,EZH2,FANCA,FEN1,GFI1,HCFC1,SMAD3,MAX,MLH1,MSH3,MSH4,MSH5,NBN,NOTCH2,PBX1,PPP5C,RAD51B,RAD51D,TOP3A,TP53BP1,CDK2AP1,PIAS1,BANF1,KAT2B,NCOR1,CTDSPL,POLD3,NES,ZMYND11,EHMT2,CDK19,MGA,SIRT1,SUZ12,RGCC,TAOK3,UIMC1,RTEL1,TET2,PHIP,RIF1,PBRM1,HDAC8,MTA3,BRCC3,PAGR1,PHC3,MUS81,L3MBTL2,SLX4,RMI2,CCDC155,AGO4,NSMCE2	GO:BP
GO:0044267	cellular protein metabolic process	331	137	1.42059585260819e-05	ACVR2A,PARP1,APBB1,ATM,ATR,BARD1,BMPR1A,BMPR2,CBFA2T3,CREBBP,PHC1,EGR2,EP300,EYA4,EYA2,EYA3,EZH1,EZH2,GFI1,HCFC1,FOXK2,JARID2,SMAD2,SMAD3,NBN,NOTCH4,PHF1,PPP5C,KDM5A,REST,TRIM27,ATXN7,SKI,SMARCC1,SUMO2,SREBF1,SUMO1,USP1,KDM6A,VRK2,NSD2,XRCC5,MAPKAPK3,KMT2D,CDK2AP1,GDF5,TRRAP,PIAS1,NCOA1,KAT2B,USP10,PDCD5,CDYL,MED27,MED7,PPM1F,SETD1A,PHACTR2,ZEB2,MED24,TNFSF15,HDAC5,SAE1,NR1H3,CTDSPL,KAT5,TAF6L,SRCAP,EHMT2,MORF4L1,BAZ1A,KDM4B,KDM4C,TTLL5,CDK19,JADE2,SIRT5,SIRT1,SUZ12,KAT6B,PTPN23,PHF19,TAF5L,BRPF3,TNRC6A,RGCC,SENP1,PHF20L1,PHF20,TAOK3,HDAC7,UIMC1,ARID4B,RC3H2,TET2,BCOR,NSD3,KANSL2,PHIP,FANCL,PRMT6,RIF1,YEATS2,RCOR3,MBD5,KDM3A,HDAC8,SMYD2,POGLUT1,CBX8,SENP7,MTA3,MIB1,EP400,MIER1,KMT2C,ZNF335,PRDM16,NSD1,SMYD3,DBNDD1,BRCC3,PAGR1,CAMKMT,CBLL1,KAT8,PYGO2,ATP23,SGF29,JDP2,USP43,ASXL1,AGO4,PHACTR1,FOXK1,KANSL1,NSMCE2	GO:BP
GO:0070317	negative regulation of G0 to G1 transition	331	8	1.49058751223334e-05	PHC1,EZH2,MAX,EHMT2,MGA,SUZ12,PHC3,L3MBTL2	GO:BP
GO:0010033	response to organic substance	331	100	1.53515639815508e-05	ACVR2A,PARP1,AHR,APLP1,AQP8,ATF1,ATM,BMPR1A,BMPR2,RUNX1,CPT1A,CREBBP,ATF6B,CYP1A1,CYP8B1,CYP24A1,CYP27B1,EGR2,EP300,ESRRB,ETV3,EZH2,BPTF,GATA4,GFI1,HCFC1,FOXA2,HNF4A,RBPJ,JARID2,FADS1,SMAD2,SMAD3,MAX,ME1,NFIL3,NOTCH2,POU5F1,PPP5C,REST,RORA,RORC,RXRB,SKI,SMARCA4,SMARCC1,SREBF1,HNF1B,ZEB1,SUMO1,VRK2,XRCC5,MAPKAPK3,KMT2D,GDF5,ARID1A,TEAD2,PIAS1,NCOA1,TNFRSF6B,KAT2B,ALDH1A2,MBD2,USP10,PDCD5,NUMBL,ZFYVE9,NCOR1,NCOR2,ABCG1,ZFYVE16,TNFSF15,HDAC5,NR1H3,NCOA2,KAT5,EHMT2,ATF6,NCOA6,ZNF423,CDK19,SATB2,SIRT1,SUZ12,KAT6B,PTPN23,ANKRD1,TNFRSF21,ZBTB7A,BRWD1,TET2,PHIP,RIF1,MBD5,KDM3A,PRDM16,SMYD3,PAGR1,ASXL1,LEMD2	GO:BP
GO:0003006	developmental process involved in reproduction	331	42	1.65024277938519e-05	ACVR2A,ATM,BMPR1A,BMPR2,CYP27B1,DACH1,PHC2,FANCA,FANCC,BPTF,FANCG,GATA4,HNF4A,RBPJ,MLH1,MSH4,NOTCH2,PBX1,KDM5A,TRIM27,BRD2,SMARCA2,SMARCC1,HNF1B,KMT2D,ARID1A,PIAS1,NCOA1,CDYL,MAMLD1,DEAF1,EHMT2,SCMH1,SIRT1,ZFPM2,ARID4B,ALKBH5,KDM3A,PYGO2,DACH2,CCDC155,AGO4	GO:BP
GO:0043009	chordate embryonic development	331	32	1.79587864629853e-05	ACVR2A,APBA2,ATM,BMPR1A,BMPR2,EP300,BPTF,HCFC1,RBPJ,SMAD2,SMAD3,NBN,NOTCH2,PBX1,POU5F1,BRD2,SKI,HNF1B,ZEB1,ARID1A,TEAD2,NCOA1,ALDH1A2,ZEB2,DEAF1,KDM4C,SATB2,ZFPM2,BCOR,POGLUT1,MIB1,ZNF335	GO:BP
GO:0030521	androgen receptor signaling pathway	331	8	2.14791492011804e-05	EP300,SMARCA4,ARID1A,NCOR1,NCOR2,SIRT1,ZBTB7A,KDM3A	GO:BP
GO:0032200	telomere organization	331	15	2.26537287826337e-05	PARP1,ATM,ATR,FEN1,NBN,RAD51D,XRCC5,POLD3,RTEL1,RIF1,HDAC8,YLPM1,SLX4,NSMCE2,TEN1	GO:BP
GO:0043984	histone H4-K16 acetylation	331	6	2.48519863641962e-05	HCFC1,SIRT1,PHF20,KANSL2,KAT8,KANSL1	GO:BP
GO:0043966	histone H3 acetylation	331	9	2.51654962753323e-05	KAT2B,TAF6L,JADE2,SIRT1,KAT6B,TAF5L,BRPF3,YEATS2,SGF29	GO:BP
GO:0007131	reciprocal meiotic recombination	331	9	2.51654962753323e-05	ATM,MLH1,MSH3,MSH4,MSH5,RAD51B,RAD51D,MUS81,SLX4	GO:BP
GO:0140527	reciprocal homologous recombination	331	9	2.51654962753323e-05	ATM,MLH1,MSH3,MSH4,MSH5,RAD51B,RAD51D,MUS81,SLX4	GO:BP
GO:0008202	steroid metabolic process	331	21	2.51654962753323e-05	CYP1A1,CYP3A7,CYP8B1,CYP24A1,CYP27B1,DHCR7,FDFT1,FDPS,GFI1,PBX1,REST,RORA,RORC,SREBF1,HSD17B8,SOAT2,ABCG1,SIRT1,DKKL1,HSD17B12,HSD3B7	GO:BP
GO:1904837	beta-catenin-TCF complex assembly	331	7	2.51654962753323e-05	CREBBP,EP300,SMARCA4,KMT2D,TRRAP,KAT5,PYGO2	GO:BP
GO:0035019	somatic stem cell population maintenance	331	10	2.59246433772363e-05	RBPJ,SMAD2,PBX1,POU5F1,REST,SKI,HNF1B,TAF6L,TAF5L,PRDM16	GO:BP
GO:0009755	hormone-mediated signaling pathway	331	16	2.64936168022882e-05	PARP1,RUNX1,EP300,ESRRB,PPP5C,RXRB,SMARCA4,KMT2D,ARID1A,NCOA1,NCOR1,NCOR2,SIRT1,ZBTB7A,KDM3A,PAGR1	GO:BP
GO:0006342	chromatin silencing	331	10	2.90397005856862e-05	EZH1,EZH2,KMT2D,ARID1A,HDAC5,MORF4L1,SIRT1,ATAD2B,RIF1,MIER1	GO:BP
GO:0070316	regulation of G0 to G1 transition	331	8	2.93311860258477e-05	PHC1,EZH2,MAX,EHMT2,MGA,SUZ12,PHC3,L3MBTL2	GO:BP
GO:0009792	embryo development ending in birth or egg hatching	331	32	2.9815166798173e-05	ACVR2A,APBA2,ATM,BMPR1A,BMPR2,EP300,BPTF,HCFC1,RBPJ,SMAD2,SMAD3,NBN,NOTCH2,PBX1,POU5F1,BRD2,SKI,HNF1B,ZEB1,ARID1A,TEAD2,NCOA1,ALDH1A2,ZEB2,DEAF1,KDM4C,SATB2,ZFPM2,BCOR,POGLUT1,MIB1,ZNF335	GO:BP
GO:0042770	signal transduction in response to DNA damage	331	13	2.99092591407742e-05	ATM,ATR,EP300,HIC1,NBN,USP10,KAT5,SIRT1,ANKRD1,RGCC,UIMC1,SMYD2,BRCC3	GO:BP
GO:0035825	homologous recombination	331	9	3.23154265106074e-05	ATM,MLH1,MSH3,MSH4,MSH5,RAD51B,RAD51D,MUS81,SLX4	GO:BP
GO:0070734	histone H3-K27 methylation	331	6	3.23154265106074e-05	EZH1,EZH2,PHF1,EHMT2,SUZ12,PHF19	GO:BP
GO:0007548	sex differentiation	331	19	3.33145414741421e-05	ACVR2A,ATM,BMPR1A,DACH1,FANCA,FANCG,GATA4,HNF4A,MSH4,PBX1,KDM5A,HNF1B,NCOA1,MAMLD1,SIRT1,ZFPM2,ARID4B,DACH2,AGO4	GO:BP
GO:0030509	BMP signaling pathway	331	14	3.33145414741421e-05	ACVR2A,BMPR1A,BMPR2,GATA4,RBPJ,SMAD2,SMAD3,NOTCH2,POU5F1,SKI,GDF5,ZFYVE16,ZNF423,LEMD2	GO:BP
GO:0007507	heart development	331	29	3.47800230796122e-05	ATM,BMPR1A,BMPR2,EP300,GATA4,RBPJ,JARID2,SMAD2,SMAD3,MEF2A,NOTCH2,POU5F1,REST,NSD2,ARID1A,TEAD2,KAT2B,ALDH1A2,MBD2,NCOA6,ZFPM2,ANKRD1,BCOR,SMYD2,MIB1,FHOD3,ZFPM1,ASXL1,LEMD2	GO:BP
GO:0070887	cellular response to chemical stimulus	331	98	3.62448152459582e-05	ACVR2A,PARP1,AHR,APLP1,AQP8,ATM,BMPR1A,BMPR2,RUNX1,CPT1A,CREBBP,ATF6B,CYP1A1,CYP3A7,CYP24A1,CYP27B1,EGR2,EP300,ESRRB,ETV3,EZH2,FANCC,BPTF,GATA4,GFI1,HCFC1,FOXA2,HNF4A,RBPJ,JARID2,SMAD2,SMAD3,MAX,MEF2A,NFIL3,NOTCH2,POU5F1,PPP5C,RAD52,REST,RORA,RORC,RXRB,SKI,SMARCA4,SMARCC1,SREBF1,ZEB1,SUMO1,VRK2,XRCC4,XRCC5,KMT2D,GDF5,ARID1A,TEAD2,PIAS1,NCOA1,TNFRSF6B,KAT2B,ALDH1A2,MBD2,USP10,PDCD5,NUMBL,ZFYVE9,NCOR1,NCOR2,PPM1F,ZFYVE16,TNFSF15,HDAC5,NR1H3,NCOA2,KAT5,EHMT2,ATF6,ZNF423,CDK19,SATB2,SIRT1,KAT6B,PTPN23,ANKRD1,TNFRSF21,RGCC,ZBTB7A,BRWD1,PHIP,RIF1,MBD5,KDM3A,CBX8,PRDM16,SMYD3,PAGR1,HSD3B7,LEMD2	GO:BP
GO:0080135	regulation of cellular response to stress	331	33	3.62448152459582e-05	PARP1,APBB1,ATM,ATR,BMPR1A,CREBBP,ATF6B,EP300,EYA4,EYA2,EYA3,GATA4,HIC1,NPAS2,RAD52,REST,TP53BP1,USP1,NSD2,NCOR1,NR1H3,ZMYND11,ATF6,SIRT1,ANKRD1,TAOK3,UIMC1,RTEL1,RIF1,SMYD2,CBX8,BRCC3,RMI2	GO:BP
GO:0045023	G0 to G1 transition	331	8	3.95910054598805e-05	PHC1,EZH2,MAX,EHMT2,MGA,SUZ12,PHC3,L3MBTL2	GO:BP
GO:2000036	regulation of stem cell population maintenance	331	7	4.58241286697327e-05	ESRRB,REST,HNF1B,TAF6L,ZC3H13,TAF5L,KDM3A	GO:BP
GO:0045652	regulation of megakaryocyte differentiation	331	10	4.89998873535341e-05	RUNX1,EP300,KMT2D,KAT2B,SETD1A,TNRC6A,PRMT6,KMT2C,ZFPM1,AGO4	GO:BP
GO:0032204	regulation of telomere maintenance	331	10	4.89998873535341e-05	PARP1,ATM,ATR,NBN,XRCC5,RTEL1,HDAC8,YLPM1,SLX4,TEN1	GO:BP
GO:0048545	response to steroid hormone	331	21	4.99524965738405e-05	PARP1,RUNX1,EP300,ESRRB,PPP5C,REST,RXRB,SMARCA4,SREBF1,KMT2D,ARID1A,NCOA1,NCOR1,NCOR2,NR1H3,NCOA2,SIRT1,ZBTB7A,KDM3A,SMYD3,PAGR1	GO:BP
GO:0030097	hemopoiesis	331	39	5.4468143041704e-05	ACVR2A,PARP1,ATM,RUNX1,CBFA2T3,CREBBP,EP300,EZH2,FANCA,GFI1,RBPJ,NOTCH2,NOTCH4,PBX1,REST,RORA,RORC,ZEB1,TCF12,XRCC5,KMT2D,KAT2B,SETD1A,HDAC5,NCOA6,SIRT1,TNRC6A,SENP1,ZBTB7A,RC3H2,TET2,PRMT6,KMT2C,WDR78,KAT8,NKX2-3,ZFPM1,ASXL1,AGO4	GO:BP
GO:0072331	signal transduction by p53 class mediator	331	18	5.74828674579411e-05	ATM,ATR,BARD1,CHD4,EP300,HIC1,NBN,TOP3A,USP10,KAT5,EHMT2,SIRT1,ANKRD1,RGCC,PHF20,PRMT6,SMYD2,RMI2	GO:BP
GO:0048534	hematopoietic or lymphoid organ development	331	40	5.79620391395315e-05	ACVR2A,PARP1,ATM,RUNX1,CBFA2T3,CREBBP,EP300,EZH2,FANCA,GFI1,RBPJ,JARID2,NOTCH2,NOTCH4,PBX1,REST,RORA,RORC,ZEB1,TCF12,XRCC5,KMT2D,KAT2B,SETD1A,HDAC5,NCOA6,SIRT1,TNRC6A,SENP1,ZBTB7A,RC3H2,TET2,PRMT6,KMT2C,WDR78,KAT8,NKX2-3,ZFPM1,ASXL1,AGO4	GO:BP
GO:0071897	DNA biosynthetic process	331	15	6.64955040627102e-05	ATM,ATR,BMPR2,DACH1,XRCC5,USP10,POLD3,POLI,SIRT1,ANKRD1,RGCC,POLK,REV1,USP43,TEN1	GO:BP
GO:0007127	meiosis I	331	12	6.7883221901414e-05	ATM,MLH1,MSH3,MSH4,MSH5,RAD51B,RAD51D,EHMT2,MUS81,SLX4,CCDC155,AGO4	GO:BP
GO:0045444	fat cell differentiation	331	17	7.02639710729517e-05	EGR2,EP300,SMAD3,RORA,RORC,SREBF1,PIAS1,SIRT1,ZFPM2,DKKL1,ZBTB7A,PRDM16,EBF2,FAM120B,JDP2,ZFPM1,ASXL1	GO:BP
GO:0007623	circadian rhythm	331	16	7.17438239779685e-05	AHR,CPT1A,EP300,EZH2,HNF4A,NFIL3,NPAS2,KDM5A,RORA,RORC,SREBF1,HNF1B,NCOR1,NR1H3,NCOA2,SIRT1	GO:BP
GO:0071772	response to BMP	331	14	7.71733223719845e-05	ACVR2A,BMPR1A,BMPR2,GATA4,RBPJ,SMAD2,SMAD3,NOTCH2,POU5F1,SKI,GDF5,ZFYVE16,ZNF423,LEMD2	GO:BP
GO:0071773	cellular response to BMP stimulus	331	14	7.71733223719845e-05	ACVR2A,BMPR1A,BMPR2,GATA4,RBPJ,SMAD2,SMAD3,NOTCH2,POU5F1,SKI,GDF5,ZFYVE16,ZNF423,LEMD2	GO:BP
GO:0030513	positive regulation of BMP signaling pathway	331	7	7.90728791838065e-05	BMPR2,GATA4,RBPJ,SMAD2,NOTCH2,GDF5,ZNF423	GO:BP
GO:0007219	Notch signaling pathway	331	15	8.27496924158366e-05	CREBBP,EP300,RBPJ,NOTCH2,NOTCH3,NOTCH4,PBX1,HNF1B,KAT2B,ZNF423,ZBTB7A,SYNJ2BP,POGLUT1,MIB1,MAML2	GO:BP
GO:0070646	protein modification by small protein removal	331	19	8.56924293261433e-05	BARD1,EP300,HCFC1,FOXK2,SMAD2,SMAD3,ATXN7,USP1,TRRAP,KAT2B,USP10,SENP1,UIMC1,MBD5,SENP7,BRCC3,USP43,ASXL1,FOXK1	GO:BP
GO:0000729	DNA double-strand break processing	331	6	8.93435913910358e-05	ATM,BARD1,NBN,RAD52,KAT5,SLX4	GO:BP
GO:0001756	somitogenesis	331	9	9.44499615938398e-05	ATM,BMPR1A,EP300,RBPJ,SMAD3,ALDH1A2,ZEB2,POGLUT1,MIB1	GO:BP
GO:0060766	negative regulation of androgen receptor signaling pathway	331	5	9.61815270238687e-05	SMARCA4,NCOR1,NCOR2,SIRT1,ZBTB7A	GO:BP
GO:0019218	regulation of steroid metabolic process	331	12	9.69410034244657e-05	CYP27B1,DHCR7,FDFT1,FDPS,GFI1,REST,RORA,RORC,SREBF1,ABCG1,SIRT1,DKKL1	GO:BP
GO:0061982	meiosis I cell cycle process	331	12	9.69410034244657e-05	ATM,MLH1,MSH3,MSH4,MSH5,RAD51B,RAD51D,EHMT2,MUS81,SLX4,CCDC155,AGO4	GO:BP
GO:0008283	cell population proliferation	331	66	0.000111126280074401	ACVR2A,AHR,ATM,BMPR1A,BMPR2,RUNX1,CBFA2T3,CYP1A1,CYP27B1,DACH1,DHCR7,ESRRB,ETV3,EZH2,FANCA,HNF4A,RBPJ,JARID2,SMAD2,SMAD3,NBN,NOTCH2,NOTCH3,PBX1,REST,RORA,SKI,SMARCA1,SMARCA2,HNF1B,ZEB1,TEAD3,XRCC5,KMT2D,GDF5,PIAS1,KAT2B,ALDH1A2,MBD2,PDCD5,NUMBL,ZEB2,CFDP1,DEAF1,NES,MORF4L1,KDM4C,ZNF423,SIRT1,ZFPM2,SUZ12,TNFRSF21,RGCC,RC3H2,PHIP,FANCL,PBRM1,SYNJ2BP,SMYD2,CBX8,MTA3,ZNF335,MUS81,PYGO2,NKX2-3,BCL6B	GO:BP
GO:0030330	DNA damage response, signal transduction by p53 class mediator	331	11	0.000111126280074401	ATM,ATR,EP300,HIC1,NBN,USP10,KAT5,SIRT1,ANKRD1,RGCC,SMYD2	GO:BP
GO:0060765	regulation of androgen receptor signaling pathway	331	6	0.000111126280074401	EP300,SMARCA4,NCOR1,NCOR2,SIRT1,ZBTB7A	GO:BP
GO:0070988	demethylation	331	9	0.000116333446849468	CYP1A1,CYP3A7,JARID2,KDM5A,KDM4B,KDM4C,TET2,ALKBH5,KDM3A	GO:BP
GO:0060413	atrial septum morphogenesis	331	5	0.000133397561016849	BMPR2,GATA4,NOTCH2,NSD2,ZFPM1	GO:BP
GO:0010452	histone H3-K36 methylation	331	5	0.000133397561016849	NSD2,BCOR,NSD3,SMYD2,NSD1	GO:BP
GO:0048863	stem cell differentiation	331	17	0.000149475126390944	BMPR1A,RUNX1,ESRRB,GATA4,RBPJ,JARID2,REST,HNF1B,TCF12,XRCC5,TEAD2,ALDH1A2,SETD1A,ZEB2,KDM4C,PHF19,KDM3A	GO:BP
GO:0030099	myeloid cell differentiation	331	23	0.000154776963126592	ACVR2A,PARP1,RUNX1,CBFA2T3,CREBBP,EP300,RBPJ,NOTCH2,KMT2D,KAT2B,SETD1A,NCOA6,SIRT1,TNRC6A,SENP1,ZBTB7A,TET2,PRMT6,KMT2C,KAT8,NKX2-3,ZFPM1,AGO4	GO:BP
GO:0048598	embryonic morphogenesis	331	28	0.000176382638096862	ACVR2A,BMPR1A,BMPR2,CREBBP,EYA2,GATA4,FOXA2,HNF4A,SMAD2,SMAD3,NOTCH2,PBX1,POU5F1,BRD2,SKI,HNF1B,ZEB1,GDF5,ARID1A,TEAD2,NCOA1,ALDH1A2,ZEB2,DEAF1,PHLDB1,SATB2,POGLUT1,MIB1	GO:BP
GO:0051128	regulation of cellular component organization	331	73	0.000180814555913156	PARP1,APBB1,APBB2,ATF1,ATM,ATR,BMPR2,RUNX1,CYP27B1,EP300,EZH2,FEN1,GFI1,HCFC1,HNF4A,JARID2,SMAD3,NBN,NOTCH2,PHF1,POU5F1,KDM5A,TRIM27,ATXN7,SKI,SMARCA2,SMARCA4,SREBF1,SUMO1,XPA,XRCC5,KAT2B,PDCD5,PPM1F,SETD1A,ZFYVE16,ZEB2,NR1H3,NES,EHMT2,KDM4B,KDM4C,PHLDB1,SIRT1,PTPN23,SS18L1,PHF19,ANKRD1,RGCC,RTEL1,ATAD2B,BCOR,NSD3,PHIP,PRMT6,RIF1,KDM3A,HDAC8,YLPM1,MIB1,MIER1,ZNF335,NSD1,CBLL1,FHOD3,SLX4,C16orf45,PYGO2,RMI2,JDP2,SCAMP5,NSMCE2,TEN1	GO:BP
GO:0050810	regulation of steroid biosynthetic process	331	10	0.000200406788828932	CYP27B1,DHCR7,FDFT1,FDPS,GFI1,REST,SREBF1,ABCG1,SIRT1,DKKL1	GO:BP
GO:0097549	chromatin organization involved in negative regulation of transcription	331	12	0.000227505208175294	EZH1,EZH2,POU5F1,KMT2D,ARID1A,MBD2,HDAC5,MORF4L1,SIRT1,ATAD2B,RIF1,MIER1	GO:BP
GO:0045165	cell fate commitment	331	17	0.000236939473569243	BMPR1A,EYA2,GATA4,FOXA2,RBPJ,SMAD2,NOTCH2,NOTCH3,NOTCH4,POU5F1,HNF1B,TEAD3,EHMT2,MGA,SATB2,EBF2,ZFPM1	GO:BP
GO:0006337	nucleosome disassembly	331	5	0.000246025524819244	SMARCA4,SMARCC1,SMARCD2,SMARCE1,ARID1A	GO:BP
GO:0030219	megakaryocyte differentiation	331	10	0.000258757654011441	RUNX1,EP300,KMT2D,KAT2B,SETD1A,TNRC6A,PRMT6,KMT2C,ZFPM1,AGO4	GO:BP
